,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3276,Staatsliedenbuurt,52.380049974464846,4.871489963356301,LUDO & HEDO,52.379567,4.871157,Ice Cream Shop
3277,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Café/Restaurant Uitvlugt,52.381805,4.8673816,Restaurant
3278,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Bella Storia,52.3836999901087,4.874161133413132,Italian Restaurant
3279,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Rooster,52.38118413271478,4.8734267635347175,Bistro
3280,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Lazagne,52.37836530761993,4.875262971204816,Italian Restaurant
3281,Staatsliedenbuurt,52.380049974464846,4.871489963356301,YamYam Trattoria Pizzeria,52.37611755504976,4.873602358503639,Pizza Place
3282,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Café Restaurant Amsterdam,52.38407188318563,4.8684648994303705,Restaurant
3283,Staatsliedenbuurt,52.380049974464846,4.871489963356301,De Avondmarkt,52.38308063675192,4.876866341185361,Grocery Store
3284,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Paviljoen van Beuningen,52.38110300604963,4.870159015622614,Breakfast Spot
3285,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Cafe De Pianist,52.38335296684465,4.872312172785713,Bar
3286,Staatsliedenbuurt,52.380049974464846,4.871489963356301,De Kweker,52.377299739378394,4.866787903635218,Shopping Mall
3287,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Restaurant Jun,52.3758116538742,4.87345663316682,Indonesian Restaurant
3288,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Bagels & Beans,52.37965384352804,4.871682582105232,Bagel Shop
3289,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Coffeeshop De Supermarkt,52.37586771628656,4.873785674571991,Marijuana Dispensary
3290,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Frederik Hendrikplantsoen,52.37785850213732,4.874515125089005,Park
3291,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Snackbar Hanny,52.384024887094945,4.87006648144946,Snack Place
3292,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Biercafé Brel,52.38417175084454,4.870023041731422,Beer Bar
3293,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Filmhuis Cavia,52.38195,4.870067,Indie Movie Theater
3294,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Hogendorp Sportcentrum,52.381300162917505,4.867861951713438,Gym
3295,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Engels Verfspeciaalzaken,52.3789694249328,4.872196300897826,Hardware Store
3296,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Het Groene Paradijs,52.38083646555968,4.871977464205992,Flower Shop
3297,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Apotheek Staatslieden,52.37982,4.871563,Pharmacy
3298,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Bushalte v. Beuningenplein,52.381333590627406,4.871114529991784,Bus Stop
3299,Staatsliedenbuurt,52.380049974464846,4.871489963356301,Xena Sports,52.382039639333286,4.8704128587867785,Martial Arts Dojo
3300,Staatsliedenbuurt,52.380049974464846,4.871489963356301,GVB Bushalte 18,52.37887741725009,4.875240172905394,Bus Stop
3301,Stadionbuurt,52.349520705369976,4.8846805402029725,De Bakkerswinkel,52.352294860686975,4.8852787155145085,Bakery
3302,Stadionbuurt,52.349520705369976,4.8846805402029725,Dansacademie Lucia Marthas,52.35134006169519,4.888433797381076,Dance Studio
3303,Stadionbuurt,52.349520705369976,4.8846805402029725,EN Japanese Kitchen @ Sake Bar,52.351137,4.889386,Japanese Restaurant
3304,Stadionbuurt,52.349520705369976,4.8846805402029725,Lokaal de Pijp Gastro pub,52.35123716215124,4.889414123030823,Gastropub
3305,Stadionbuurt,52.349520705369976,4.8846805402029725,The College Hotel,52.3525737960278,4.884005943307614,Hotel
3306,Stadionbuurt,52.349520705369976,4.8846805402029725,Ferilli’s,52.350074,4.878131,Italian Restaurant
3307,Stadionbuurt,52.349520705369976,4.8846805402029725,Cannibale Royale,52.353594346920424,4.887073935860933,Burger Joint
3308,Stadionbuurt,52.349520705369976,4.8846805402029725,Brouwerij Troost,52.35068609727363,4.891274510345805,Brewery
3309,Stadionbuurt,52.349520705369976,4.8846805402029725,Sapporo Ramen Sora,52.3525348486028,4.888806751756136,Ramen Restaurant
3310,Stadionbuurt,52.349520705369976,4.8846805402029725,Volt,52.35140601080312,4.8912812096217335,Italian Restaurant
3311,Stadionbuurt,52.349520705369976,4.8846805402029725,Loetje de Pijp,52.35033523590866,4.891492943117531,Steakhouse
3312,Stadionbuurt,52.349520705369976,4.8846805402029725,Doctor Feelgood - Massage Company,52.34760637332515,4.891162122064668,Spa
3313,Stadionbuurt,52.349520705369976,4.8846805402029725,Pheun Thai,52.35358597242465,4.886495018592261,Thai Restaurant
3314,Stadionbuurt,52.349520705369976,4.8846805402029725,The Meets,52.35110015594756,4.891529243544943,Breakfast Spot
3315,Stadionbuurt,52.349520705369976,4.8846805402029725,Café Gambrinus,52.3512085,4.8911567,Restaurant
3316,Stadionbuurt,52.349520705369976,4.8846805402029725,Wijnhandel B.J. de Logie,52.34913,4.87767,Wine Shop
3317,Stadionbuurt,52.349520705369976,4.8846805402029725,Starbucks,52.34924643340836,4.877431666712979,Coffee Shop
3318,Stadionbuurt,52.349520705369976,4.8846805402029725,Albert Heijn,52.34892225406115,4.877751130275841,Supermarket
3319,Steigereiland,52.36993000000007,4.907880000000034,HPS,52.3716834983565,4.907673129617846,Cocktail Bar
3320,Steigereiland,52.36993000000007,4.907880000000034,Restaurant Gebr. Hartering,52.37157742883479,4.9074548241114195,Restaurant
3321,Steigereiland,52.36993000000007,4.907880000000034,Olijfje,52.36895590690755,4.905194857705091,Mediterranean Restaurant
3322,Steigereiland,52.36993000000007,4.907880000000034,Sotto,52.370016,4.911944,Pizza Place
3323,Steigereiland,52.36993000000007,4.907880000000034,Kilimanjaro,52.37026770937585,4.911023577139866,African Restaurant
3324,Steigereiland,52.36993000000007,4.907880000000034,Café Kadijk,52.370211798301156,4.912011509118355,Indonesian Restaurant
3325,Steigereiland,52.36993000000007,4.907880000000034,Bakers & Roasters,52.370462488009196,4.9127381810865485,Breakfast Spot
3326,Steigereiland,52.36993000000007,4.907880000000034,De Hortus,52.366951889631025,4.9075110297134055,Botanical Garden
3327,Steigereiland,52.36993000000007,4.907880000000034,Mike's Bike Tours,52.371628289799766,4.910411604128082,Bike Rental / Bike Share
3328,Steigereiland,52.36993000000007,4.907880000000034,Questomatica,52.371161737623794,4.910253410275517,Arcade
3329,Steigereiland,52.36993000000007,4.907880000000034,MOAK Pancakes City Center,52.36887810246066,4.9030405690447765,Creperie
3330,Steigereiland,52.36993000000007,4.907880000000034,Black Gold,52.37178743505324,4.9030559201106465,Coffee Shop
3331,Steigereiland,52.36993000000007,4.907880000000034,Restaurant Entrepot,52.36966266235145,4.9119305896480405,Bistro
3332,Steigereiland,52.36993000000007,4.907880000000034,Soup en Zo,52.369083401323024,4.902446523327752,Soup Place
3333,Steigereiland,52.36993000000007,4.907880000000034,The Hendrick's Hotel,52.373597,4.906002,Hotel
3334,Steigereiland,52.36993000000007,4.907880000000034,De Sluyswacht,52.369776885000185,4.9015158216869406,Bar
3335,Steigereiland,52.36993000000007,4.907880000000034,Café Eik en Linde,52.366535,4.9109406,Bar
3336,Steigereiland,52.36993000000007,4.907880000000034,Café Restaurant De Plantage,52.366789840870375,4.912400239371879,Restaurant
3337,Steigereiland,52.36993000000007,4.907880000000034,Het Rembrandthuis,52.3693502569621,4.901331961154938,History Museum
3338,Steigereiland,52.36993000000007,4.907880000000034,Speeltuin De Waag,52.37210035239304,4.904471572142662,Playground
3339,Steigereiland,52.36993000000007,4.907880000000034,Box Sociaal,52.36642405591221,4.912049005981252,Breakfast Spot
3340,Steigereiland,52.36993000000007,4.907880000000034,Wertheimpark,52.36763394187944,4.909021854400635,Park
3341,Steigereiland,52.36993000000007,4.907880000000034,Micropia,52.366897,4.912736,Science Museum
3342,Steigereiland,52.36993000000007,4.907880000000034,"VOC Schip ""De Amsterdam""",52.37204140113101,4.914288466293473,Boat or Ferry
3343,Steigereiland,52.36993000000007,4.907880000000034,ARCAM,52.371296224759966,4.912602125606196,Museum
3344,Steigereiland,52.36993000000007,4.907880000000034,Joods Historisch Museum,52.3672275866975,4.904140277686017,History Museum
3345,Steigereiland,52.36993000000007,4.907880000000034,Café De Druif,52.37012061754008,4.910856072360495,Bar
3346,Steigereiland,52.36993000000007,4.907880000000034,Hotelboot Angeline,52.37305816617982,4.911276409259693,Hostel
3347,Steigereiland,52.36993000000007,4.907880000000034,Verzetsmuseum,52.367717771065074,4.913028667775486,Museum
3348,Steigereiland,52.36993000000007,4.907880000000034,Cafe Smit & Voogt,52.367286358980614,4.90946872823729,Bar
3349,Steigereiland,52.36993000000007,4.907880000000034,Hotel Library,52.37328154695635,4.906467114849972,Hotel
3350,Steigereiland,52.36993000000007,4.907880000000034,Betty Blue,52.37053996432705,4.900735701584718,Dessert Shop
3351,Steigereiland,52.36993000000007,4.907880000000034,IJscuypje / Stamppotje,52.366791331257275,4.912087483542112,Ice Cream Shop
3352,Steigereiland,52.36993000000007,4.907880000000034,De Hapjeshoek,52.36728945690407,4.902028933557249,South American Restaurant
3353,Steigereiland,52.36993000000007,4.907880000000034,HEMA,52.36927107795979,4.903036612017404,Department Store
3354,Steigereiland,52.36993000000007,4.907880000000034,Orloff,52.37052740291175,4.912200099302385,Bar
3355,Steigereiland,52.36993000000007,4.907880000000034,Artis Planetarium,52.36718116857837,4.912893839993399,Planetarium
3356,Steigereiland,52.36993000000007,4.907880000000034,Burgermeester,52.36682656103072,4.912215544101274,Burger Joint
3357,Steigereiland,52.36993000000007,4.907880000000034,Dokhuis Galerie,52.368743,4.911137,Art Gallery
3358,Steigereiland,52.36993000000007,4.907880000000034,Plantage,52.36669063866609,4.912484615294751,General Entertainment
3359,Steigereiland,52.36993000000007,4.907880000000034,Bella Riva,52.37032262703825,4.9111118860511995,Pizza Place
3360,Steigereiland,52.36993000000007,4.907880000000034,Bluebird,52.36997601695984,4.900766818080442,Marijuana Dispensary
3361,Steigereiland,52.36993000000007,4.907880000000034,Hotel Parklane,52.36775610164997,4.909925312572962,Hotel
3362,Steigereiland,52.36993000000007,4.907880000000034,Desmet Studio's,52.367078166619926,4.909707414879148,Recording Studio
3363,Steigereiland,52.36993000000007,4.907880000000034,Café Koosje,52.3665257935973,4.911678308070091,Bar
3364,Steigereiland,52.36993000000007,4.907880000000034,Bloem,52.368646693022065,4.914047445507504,Café
3365,Steigereiland,52.36993000000007,4.907880000000034,Borrl Kitchen,52.36688168546989,4.912384115462717,Restaurant
3366,Steigereiland,52.36993000000007,4.907880000000034,Tempura,52.36609625229232,4.911510810207424,Japanese Restaurant
3367,Steigereiland,52.36993000000007,4.907880000000034,Café Scharrebier,52.37037031199867,4.911436295239773,Bar
3368,Steigereiland,52.36993000000007,4.907880000000034,Hollandsche Schouwburg,52.366475761346464,4.911157700046719,Museum
3369,Steigereiland,52.36993000000007,4.907880000000034,la roma,52.36620594567039,4.911556469892711,Pizza Place
3370,Steigereiland,52.36993000000007,4.907880000000034,Stalpaert,52.37146829687506,4.91452898126652,Restaurant
3371,Steigereiland,52.36993000000007,4.907880000000034,A Tavola,52.37053742976393,4.91210218557656,Italian Restaurant
3372,Steigereiland,52.36993000000007,4.907880000000034,Palorma,52.36613489011242,4.911529189571138,Italian Restaurant
3373,Steigereiland,52.36993000000007,4.907880000000034,SPAR city Korstanje,52.37055431585084,4.910019639109471,Convenience Store
3374,Steigereiland,52.36993000000007,4.907880000000034,Vita Nova Botel,52.37338486344134,4.910136179874272,Hostel
3375,Steigereiland,52.36993000000007,4.907880000000034,Hotel Rembrandt,52.36707372030441,4.910300861455858,Hotel
3376,Steigereiland,52.36993000000007,4.907880000000034,Amicitia,52.37361611913435,4.91004623189331,Hostel
3377,Steigereiland,52.36993000000007,4.907880000000034,De Valk,52.370446251038736,4.908947231565577,Breakfast Spot
3378,Steigereiland,52.36993000000007,4.907880000000034,Hotel Hortus,52.366805738223945,4.909125356734334,Hostel
3379,Steigereiland,52.36993000000007,4.907880000000034,Snackbar Sabrine,52.36717481776055,4.912480900032147,Snack Place
3380,Steigereiland,52.36993000000007,4.907880000000034,Brasserie Plancius,52.36770531905319,4.913016407210864,Café
3381,Steigereiland,52.36993000000007,4.907880000000034,Café Planetarium,52.36727863301684,4.913262242611911,Café
3382,Steigereiland,52.36993000000007,4.907880000000034,Nationaal Holocaust Museum,52.366933526063065,4.911139365097706,History Museum
3383,Steigereiland,52.36993000000007,4.907880000000034,Botel Christina,52.373147286316296,4.909994509360555,Bed & Breakfast
3384,Steigereiland,52.36993000000007,4.907880000000034,Nemo Dock,52.37320087976474,4.911033440579855,Harbor / Marina
3385,Steigereiland,52.36993000000007,4.907880000000034,Friesland Boot,52.373359099561206,4.910588264465332,Boat or Ferry
3386,Steigereiland,52.36993000000007,4.907880000000034,Oosterdok,52.37396170457163,4.909815788269043,Harbor / Marina
3387,Teleport,52.387700000000045,4.8418700000000285,Hotel2Stay,52.386829625921706,4.839467715472253,Hotel
3388,Teleport,52.387700000000045,4.8418700000000285,Park Inn by Radisson Amsterdam City West,52.3904291,4.8411862,Hotel
3389,Teleport,52.387700000000045,4.8418700000000285,Helden,52.390675,4.839867,Restaurant
3390,Teleport,52.387700000000045,4.8418700000000285,XO Hotels Park West,52.38566825989306,4.846939863872106,Hotel
3391,Teleport,52.387700000000045,4.8418700000000285,Holland Casino,52.39005238680776,4.842475358546771,Casino
3392,Teleport,52.387700000000045,4.8418700000000285,MEININGER Hotel Amsterdam City West,52.3897575025723,4.837331771850586,Hotel
3393,Teleport,52.387700000000045,4.8418700000000285,BRET,52.389575506582915,4.8368201636224795,Beer Garden
3394,Teleport,52.387700000000045,4.8418700000000285,Mercure Hotel Amsterdam Sloterdijk,52.387273559376396,4.835594673610672,Hotel
3395,Teleport,52.387700000000045,4.8418700000000285,Amsterdam ID Aparthotel,52.387171602827074,4.834605339837876,Hotel
3396,Teleport,52.387700000000045,4.8418700000000285,La Casa de Michael,52.38460321110661,4.84701588526063,Italian Restaurant
3397,Teleport,52.387700000000045,4.8418700000000285,The Breakfast Club,52.388564,4.840064,Restaurant
3398,Teleport,52.387700000000045,4.8418700000000285,Koffie Academie,52.388492,4.836294,Café
3399,Teleport,52.387700000000045,4.8418700000000285,Starbucks,52.389066266752856,4.83764576907052,Coffee Shop
3400,Teleport,52.387700000000045,4.8418700000000285,Station Amsterdam Sloterdijk,52.389052760026864,4.838351357819818,Train Station
3401,Teleport,52.387700000000045,4.8418700000000285,Marmaris Grill & Pizza,52.388104915528814,4.837224520943182,Pizza Place
3402,Teleport,52.387700000000045,4.8418700000000285,Restaurant D.R.E.A.M.,52.38522236066289,4.847030672377328,Restaurant
3403,Teleport,52.387700000000045,4.8418700000000285,De Broodzaak,52.3888397336837,4.838629571660374,Sandwich Place
3404,Teleport,52.387700000000045,4.8418700000000285,Doner Company,52.38890435928618,4.838565360529452,Doner Restaurant
3405,Teleport,52.387700000000045,4.8418700000000285,Albert Heijn to go,52.389158332711986,4.838710386947072,Convenience Store
3406,Teleport,52.387700000000045,4.8418700000000285,Train Lodge,52.3886708237744,4.8409120023560686,Hotel
3407,Teleport,52.387700000000045,4.8418700000000285,Grand Cafe Hermes,52.38836026956082,4.836700918731167,Gastropub
3408,Teleport,52.387700000000045,4.8418700000000285,Busstation Amsterdam Sloterdijk,52.38793410526717,4.838745738506805,Bus Station
3409,Teleport,52.387700000000045,4.8418700000000285,Julia's,52.38904172764405,4.837750749701973,Italian Restaurant
3410,Teleport,52.387700000000045,4.8418700000000285,SPAR city Sloterdijk,52.388461,4.837569,Convenience Store
3411,Teleport,52.387700000000045,4.8418700000000285,The Den,52.390276,4.842482,Restaurant
3412,Teleport,52.387700000000045,4.8418700000000285,UWV restaurant C-D,52.3902942963655,4.840782436304376,Restaurant
3413,Teleport,52.387700000000045,4.8418700000000285,Spoor 9/10,52.38759770377161,4.837213124076558,Platform
3414,Teleport,52.387700000000045,4.8418700000000285,Café-Brasserie Helden,52.390484287614534,4.83998715877533,Restaurant
3415,Teleport,52.387700000000045,4.8418700000000285,Ontbijtzaal,52.39066883258282,4.839374103266168,Breakfast Spot
3416,Teleport,52.387700000000045,4.8418700000000285,De Verdwenen Boer,52.386276640157824,4.8469979718142255,Plaza
3417,Teleport,52.387700000000045,4.8418700000000285,Bar D.A.M.,52.38576221138503,4.846740366379602,Hotel Bar
3418,Transvaalbuurt,52.39308000000005,4.645550000000071,De Klimmuur,52.39121626623272,4.649255089197858,Climbing Gym
3419,Transvaalbuurt,52.39308000000005,4.645550000000071,De Kaashoek,52.3928283366033,4.641199096915033,Cheese Shop
3420,Transvaalbuurt,52.39308000000005,4.645550000000071,Akgül Market,52.39153655186945,4.640640393608683,Grocery Store
3421,Transvaalbuurt,52.39308000000005,4.645550000000071,Constantinopel,52.39289981306713,4.639987200398125,Mediterranean Restaurant
3422,Transvaalbuurt,52.39308000000005,4.645550000000071,Helal,52.39251878102188,4.641081451116473,Turkish Restaurant
3423,Transvaalbuurt,52.39308000000005,4.645550000000071,Fit For Free,52.39114391925769,4.649014159076077,Gym
3424,Transvaalbuurt,52.39308000000005,4.645550000000071,CrossFit Spaarne,52.39099989151369,4.648709759886945,Gym / Fitness Center
3425,Transvaalbuurt,52.39308000000005,4.645550000000071,Leo van Rhijn,52.3901752994935,4.640096056141706,Seafood Restaurant
